@relation generateddata

@attribute cur_hour_of_day numeric
@attribute cur_min_of_hour numeric
@attribute cur_day_of_week numeric
@attribute charge_iRobot_651_battery numeric
@attribute charge_Tesla_S_battery numeric
@attribute water_temp_water_heat_sensor numeric
@attribute temperature_cool_thermostat_cool numeric
@attribute bake_Kenmore_790_sensor numeric
@attribute dish_wash_Kenmore_665_sensor numeric
@attribute laundry_wash_GE_WSM2420D3WW_wash_sensor numeric
@attribute laundry_dry_GE_WSM2420D3WW_dry_sensor numeric
@attribute temperature_heat_thermostat_heat numeric
@attribute cleanliness_dust_sensor numeric
@attribute action {cool,off,heat,regular,wash,bake,charge,vacuum,charge_48a,charge_72a}
@attribute device {Bryant_697CN030B,Dyson_AM09,GE_WSM2420D3WW_dry,GE_WSM2420D3WW_wash,Kenmore_665.13242K900,Kenmore_790.91312013,Rheem_XE40M12ST45U1,Roomba_880,Tesla_S}
@data
2,26,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,27,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,28,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,29,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,30,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,31,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,32,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,33,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,34,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,35,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,36,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,37,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,38,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,39,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,40,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,41,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,42,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,43,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,44,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,45,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,46,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,47,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,48,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,49,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,50,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,51,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,52,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,53,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,54,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,55,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,56,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,57,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,58,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
2,59,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,0,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,1,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,2,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,3,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,4,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,5,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,6,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,7,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,8,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,9,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,10,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,11,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,12,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,13,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,14,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,15,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,16,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,17,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,18,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,19,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,20,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,21,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,22,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,23,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,24,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,25,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,26,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,27,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,28,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,29,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,30,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,31,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,32,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,33,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,34,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,35,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,36,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,37,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,38,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,39,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,40,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,41,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,42,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,43,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,44,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,45,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,46,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,47,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,48,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,49,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,50,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,51,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,52,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,53,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,54,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,55,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,56,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,57,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,58,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
3,59,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,0,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,1,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,2,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,3,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,4,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,5,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,6,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,7,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,8,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,9,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,10,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,11,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,12,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,13,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,14,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,15,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,16,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,17,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,18,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,19,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,20,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,21,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,22,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,23,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,24,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,25,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,26,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,27,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,28,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,29,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,30,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,31,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,32,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,33,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,34,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,35,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,36,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,37,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,38,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,39,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,40,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,41,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,42,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,43,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,44,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,45,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,46,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,47,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,48,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,49,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,50,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,51,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,52,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,53,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,54,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,55,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,56,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,57,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,58,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
4,59,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,0,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,1,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,2,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,3,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,4,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,5,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,6,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,7,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,8,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,9,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,10,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,11,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,12,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,13,0,70.0,30.0,50.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,14,0,70.0,30.0,50.0,18.0,1.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,15,0,70.0,30.0,50.0,18.0,2.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,16,0,70.0,30.0,50.0,18.0,3.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,17,0,70.0,30.0,50.0,18.0,4.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,18,0,70.0,30.0,50.0,18.0,5.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,19,0,70.0,30.0,50.0,18.0,6.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,20,0,70.0,30.0,50.0,18.0,7.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,21,0,70.0,30.0,50.0,18.0,8.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,22,0,70.0,30.0,50.0,18.0,9.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,23,0,70.0,30.0,50.0,18.0,10.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,24,0,70.0,30.0,50.0,18.0,11.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,25,0,70.0,30.0,50.0,18.0,12.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,26,0,70.0,30.0,50.0,18.0,13.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,27,0,70.0,30.0,50.0,18.0,14.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,28,0,70.0,30.0,50.0,18.0,15.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,29,0,70.0,30.0,50.0,18.0,16.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,30,0,70.0,30.0,50.0,18.0,17.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,31,0,70.0,30.0,50.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,32,0,70.0,30.0,50.0,18.0,19.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,33,0,70.0,30.0,50.0,18.0,20.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,34,0,70.0,30.0,50.0,18.0,21.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,35,0,70.0,30.0,50.0,18.0,22.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,36,0,70.0,30.0,50.0,18.0,23.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,37,0,70.0,30.0,50.0,18.0,24.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,38,0,70.0,30.0,50.0,18.0,25.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,39,0,70.0,30.0,50.0,18.0,26.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,40,0,70.0,30.0,50.0,18.0,27.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,41,0,70.0,30.0,50.0,18.0,28.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,42,0,70.0,30.0,50.0,18.0,29.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,43,0,70.0,30.0,50.0,18.0,30.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,44,0,70.0,30.0,50.0,18.0,31.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,45,0,70.0,30.0,50.0,18.0,32.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,46,0,70.0,30.0,50.0,18.0,33.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,47,0,70.0,30.0,50.0,18.0,34.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,48,0,70.0,30.0,50.0,18.0,35.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,49,0,70.0,30.0,50.0,18.0,36.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,50,0,70.0,30.0,50.0,18.0,37.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,51,0,70.0,30.0,50.0,18.0,38.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,52,0,70.0,30.0,50.0,18.0,39.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,53,0,70.0,30.0,50.0,18.0,40.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,54,0,70.0,30.0,50.0,18.0,41.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,55,0,70.0,30.0,50.0,18.0,42.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,56,0,70.0,30.0,50.0,18.0,43.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,57,0,70.0,30.0,50.0,18.0,44.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,58,0,70.0,30.0,50.0,18.0,45.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
5,59,0,70.0,30.0,50.0,18.0,46.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,0,0,70.0,30.0,50.0,18.0,47.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,1,0,70.0,30.0,50.0,18.0,48.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,2,0,70.0,30.0,50.0,18.0,49.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,3,0,70.0,30.0,50.0,18.0,50.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,4,0,70.0,30.0,50.0,18.0,51.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,5,0,70.0,30.0,50.0,18.0,52.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,6,0,70.0,30.0,50.0,18.0,53.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,7,0,70.0,30.0,50.0,18.0,54.0,0.0,0.0,0.0,18.0,0.0,off,Tesla_S
6,8,0,70.0,30.0,50.0,18.0,55.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,9,0,70.0,30.23,50.0,18.0,56.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,10,0,70.0,30.45,50.0,18.0,57.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,11,0,70.0,30.68,50.0,18.0,58.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,12,0,70.0,30.9,50.0,18.0,59.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,13,0,70.0,31.13,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,14,0,70.0,31.36,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,15,0,70.0,31.58,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,16,0,70.0,31.81,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,17,0,70.0,32.03,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,18,0,70.0,32.26,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,19,0,70.0,32.49,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,20,0,70.0,32.71,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,21,0,70.0,32.94,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,22,0,70.0,33.16,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,23,0,70.0,33.39,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,24,0,70.0,33.62,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,25,0,70.0,33.84,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,26,0,70.0,34.07,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,27,0,70.0,34.29,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,28,0,70.0,34.52,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
6,29,0,70.0,34.75,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,charge_48a,Tesla_S
